7265|"GUARANTEED AUTHENTIC"|"USA"
7266|"Weleetka"|"USA"
7267|"Orlando Fl"|"USA"
7268|"wilkes-barre pa"|"USA"
7269|"London, England."|"United Kingdom"
7270|"Home of the Dallas Cowboys!"|"USA"
7271|"Northwest"|"USA"
7272|"Spook CiTY USA"|"USA"
7273|"GREENWOOD, IN."|"USA"
7274|"Brossard, Quebec CA"|"Canada"
7275|"~~VS CHRISTMAS SPECIALS~~"|"USA"
7276|"CLAY CITY IL"|"USA"
7277|"BAREFOOT BAY FL"|"USA"
7278|"San Antone and South Texas"|"USA"
7279|".Right Across the River from NYC"|"USA"
7280|"Lisle, Il."|"USA"
7281|"Syracuse,NY"|"USA"
7282|"Happy Holidays from Coastal California"|"USA"
7283|"So Central Missouri"|"USA"
7284|"SINGLE MOM MAKING A LIVING"|"USA"
7285|"uvalde"|"USA"
7286|"Taipei"|"Taiwan"
7287|"mesa, AZ."|"USA"
7288|"WARREN, MI."|"USA"
7289|"RICHMOND, N.Y."|"USA"
7290|"gr8deals4all"|"USA"
7291|"Pikeville, TN"|"USA"
7292|"Grass Valley, CA"|"USA"
7293|"check out my other frederick's auctions"|"USA"
7294|"Lexington, NE"|"USA"
7295|"Olympic Peninsula, WA"|"USA"
7296|"Chicago suburb"|"USA"
7297|"SAN FRANCISCO, CA.GO NINERS!!"|"USA"
7298|"Woodward, OK"|"USA"
7299|"Michigan"|"USA"
7300|"NORTHERN CALIFORNIA"|"USA"
7301|"Very Northern New York"|"USA"
7302|"Frankfurt"|"Germany"
7303|"Fort Myers, Florida"|"USA"
7304|"B-More"|"USA"
7305|"Tacoma WA"|"USA"
7306|"Frederick,MD"|"USA"
7307|"Omaha"|"USA"
7308|"lakeland, FL"|"USA"
7309|"Oregon City"|"USA"
7310|"Vassar, Kansas LAND OF AH'S"|"USA"
7311|"NYC home of the bravest"|"USA"
7312|"AK"|"USA"
7313|"Fountain , Co."|"USA"
7314|"Stan Sanders Bottle Museum-So.Salt Lake,Ut."|"USA"
7315|"Pahrump, NV"|"USA"
7316|"South Bend,Indiana"|"USA"
7317|"Ipswich.Check out my other Auctions."|"Australia"
7318|"Georgetown, TX"|"USA"
7319|"Evanston, Wyoming"|"USA"
7320|"sunrise"|"USA"
7321|"Nitro, WV"|"USA"
7322|"miami beach"|"USA"
7323|"Campbell, CA"|"USA"
7324|"Fabulous!"|"USA"
7325|"WESTCHESTER, NY"|"USA"
7326|"BEYOND THE STARS"|"USA"
7327|"Season's Greetings"|"USA"
7328|"Southern New Hampshire"|"USA"
7329|"S.Fl"|"USA"
7330|"ALLEN TX"|"USA"
7331|"Bottle Country - Southeast Pennsylvania"|"USA"
7332|"Southeast Missouri"|"USA"
7333|"New Buffalo, MI"|"USA"
7334|"SHOP NOW FOR THE HOLIDAYS!!!"|"USA"
7335|"check my other austions, save on shipping!"|"USA"
7336|"AUTOGRAPHED4U"|"USA"
7337|"City of fast cars and MOVIE STARS!!!"|"USA"
7338|"Video Junkie, CA"|"USA"
7339|"Sweet Valley, PA"|"USA"
7340|"Roch NY- I BUY PEZ!"|"USA"
7341|"OREGON ~~ WE KNOW HOW TO DO SNOW RIGHT"|"USA"
7342|"River Road"|"USA"
7343|"heaven :)"|"USA"
7344|"ALBANY OREGON USA"|"USA"
7345|"Cleveland Ohio"|"USA"
7346|"Memphis Tennessee"|"USA"
7347|"Cape Coral, FL"|"USA"
7348|"PHOTOLAND"|"USA"
7349|"Cave Springs, Arkansas"|"USA"
7350|"rockabillymomma@yahoo.com"|"USA"
7351|"Laurel, MS"|"USA"
7352|"pikeville, KY"|"USA"
7353|"Niles, Mi"|"USA"
7354|"MIAMI, FL"|"USA"
7355|"Beautiful Bay Area"|"USA"
7356|"The Beautiful Pacific Northwest"|"USA"
7357|"ST. JOHN'S,NF"|"Canada"
7358|"U CAN RUN BUT YA CANT HIDE OSAMA~WE'LL GETCHA"|"USA"
7359|"Tally"|"USA"
7360|"NEW YORK psst...check out my other auctions*"|"USA"
7361|"West Plains, MO"|"USA"
7362|"GA"|"USA"
7363|"2001WorldTradeCenter.com"|"USA"
7364|"Newnan GA"|"USA"
7365|"UNIVERSAL CITY"|"USA"
7366|"Great Ebay Bargains from Alaska!"|"USA"
7367|"Baldwinsville NY"|"USA"
7368|"REIDSVILLE, N C"|"USA"
7369|"100 Acre Woods"|"USA"
7370|"Canal Fulton, OH"|"USA"
7371|"Brawley California, USA"|"USA"
7372|"Anderson, Indiana"|"USA"
7373|"MY TREASURE CHEST!!"|"USA"
7374|"Spudland"|"USA"
7375|"Boynton Beach, FL"|"USA"
7376|"markham"|"Canada"
7377|"sherman oaks, CA"|"USA"
7378|"Florence, AL 35633"|"USA"
7379|"Arkansas 71956"|"USA"
7380|"Toms River"|"USA"
7381|"Port Richey, Florida"|"USA"
7382|"Cleveland"|"USA"
7383|"H2004 White 10 - Gowns N More"|"USA"
7384|"Eighty Four"|"USA"
7385|"Rhodesdale, MD"|"USA"
7386|"philadelphia, pa"|"USA"
7387|"Hockeytown"|"USA"
7388|"New Port Richey, Fl."|"USA"
7389|"BEACHWOOD, OH"|"USA"
7390|"COFFEYVILLE'S HOME"|"USA"
7391|"NORWALK,CT"|"USA"
7392|"Ship from Asia"|"USA"
7393|"PLEASE CHECK MY AUTIONS!! ROCKFORD"|"USA"
7394|"Moscow"|"Russian Federation"
7395|"29525 Uelzen"|"Germany"
7396|"Cottonwood, AZ"|"USA"
7397|"Chicago Suburbs"|"USA"
7398|"Wholesale List"|"USA"
7399|"WORLDWIDE SHIPPING - PAYPAL"|"USA"
7400|"Check our Auctions for Great Xmas Gifts!"|"USA"
7401|"SEASON GREETINGS"|"USA"
7402|"PERFUME CITY"|"USA"
7403|"Moose Pass, Alaska"|"USA"
7404|"Stanwood, IA"|"USA"
7405|"Indianapolis, IN 46250"|"USA"
7406|"Lovely Los Angeles, CA"|"USA"
7407|"CHECK OUT OTHER AUCTIONS FOR SAVINGS ON COMBINED SHIPPING"|"USA"
7408|"*~Makes A Great Gift~*"|"USA"
7409|"CHECK OUT ALL MY AUCTIONS! Happy Holidays!"|"USA"
7410|"ARCADIA"|"USA"
7411|"North Central, WV"|"USA"
7412|"Stafford Springs, CT"|"USA"
7413|"West Hartford"|"USA"
7414|"MASSACHUSETTS - U.S.A."|"USA"
7415|"NORTHERN NEW YORK"|"USA"
7416|"San Angelo, TX"|"USA"
7417|"S. Calif"|"USA"
7418|"Seattle,WA"|"USA"
7419|"MINNE-SNOW-TA"|"USA"
7420|"York, PA. God Bless America"|"USA"
7421|"Land of Enchantment, New Mexico"|"USA"
7422|"Grand Island, NE"|"USA"
7423|"LONG ISLAND USA"|"USA"
7424|"eastern Pennsylvania"|"USA"
7425|"northern Cal."|"USA"
7426|"But It's A Dry Heat! ARIZONA"|"USA"
7427|"Fairmont, West Virginia"|"USA"
7428|"houston,tx"|"USA"
7429|"ORLANDO"|"USA"
7430|"Howard Lake, MN"|"USA"
7431|"BC-Tiger Sports Collectibles since 1977"|"Canada"
7432|"LOW BUY IT NOW PRICES!!"|"USA"
7433|"Anderson, SC"|"USA"
7434|"AB"|"Canada"
7435|"Northwest CT."|"USA"
7436|"Edonia, Inc."|"USA"
7437|"ga"|"USA"
7438|"Warm Hands DEALZ2YOU"|"USA"
7439|"St Louis"|"USA"
7440|"Oklahoma's Heartland"|"USA"
7441|"This Year auctioning from the north of ITALY"|"Italy"
7442|"Hunderd Aker Woods in the South"|"USA"
7443|"HAPPY HOLIDAYS FROM INDIANA"|"USA"
7444|"Eatontown, New Jersey"|"USA"
7445|"Save $ on Shipping, peek at my other auctions"|"USA"
7446|"dayton ohio home of hangar 13"|"USA"
7447|"Cleveland, Ohio"|"USA"
7448|"Killeen, Texas"|"USA"
7449|"Beautiful Oregon Coast"|"USA"
7450|"WE WILL OVER COME"|"USA"
7451|"Up North"|"USA"
7452|"Sunny South Florida"|"USA"
7453|"Winchester, MA"|"USA"
7454|"Lehigh Valley, Pa"|"USA"
7455|"Englishtown, New Jersey"|"USA"
7456|"Naples, Texas 75568"|"USA"
7457|"Oshkosh"|"USA"
7458|"Anderson,IN"|"USA"
7459|"Brooklyn, NY"|"USA"
7460|"Paris, France"|"France"
7461|"Paint Lick"|"USA"
7462|"FALL RIVER, MA."|"USA"
7463|"BEAUTIFUL, GREENE COUNTY, PA."|"USA"
7464|"FORT LAUDERDALE"|"USA"
7465|"St. Paul , MN"|"USA"
7466|"Detroit Michigan USA"|"USA"
7467|"Central Valley"|"USA"
7468|"Coastal Maine"|"USA"
7469|"SAN DIEGO"|"USA"
7470|"Aptos, CA"|"USA"
7471|"Houston, Texas"|"USA"
7472|"Sudbury"|"USA"
7473|"MT PLYMOUTH FLORIDA"|"USA"
7474|"Decatur, IL"|"USA"
7475|"NAPLES FL"|"USA"
7476|"STLOUIS,MISSOURI"|"USA"
7477|"California... wish you were here!"|"USA"
7478|"Edison, NJ"|"USA"
7479|"Sparta, MI."|"USA"
7480|"Hobart Tasmania"|"Australia"
7481|"Willowbrook, IL"|"USA"
7482|"Pulaski, NY North of Syracuse NY"|"USA"
7483|"SANTA'S HELPER, RI"|"USA"
7484|"Santa Barbara, Ca"|"USA"
7485|"INDIANAPOLIS,IN MATT 317-297-9140 M-F 9 TO 5"|"USA"
7486|"Canton, New York"|"USA"
7487|"Hendersonville NC"|"USA"
7488|"Staffordshire, United Kingdom"|"United Kingdom"
7489|"Jefferson, LA"|"USA"
7490|"Epsom, Surrey"|"United Kingdom"
7491|"Brand Name, Brand New Clothing"|"USA"
7492|"Movie Poster Closet"|"USA"
7493|"Howell NJ 07731"|"USA"
7494|"Hubertus, WI"|"USA"
7495|"Oak Harbor, Wa"|"USA"
7496|"mn"|"USA"
7497|"Outside St. Louis"|"USA"
7498|"CHECK OUT WHAT SOOSTINKINCUTE IS ALL ABOUT"|"USA"
7499|"B_hlen"|"Germany"
7500|"Windos Xp Home"|"USA"
7501|"college park,md"|"USA"
7502|"LOS ANGELES, CA"|"USA"
7503|"Treasure hunts traded for White Lightnings"|"USA"
7504|"Mayfield, KY"|"USA"
7505|"South Eastern United States"|"USA"
7506|"Radcliff, KY"|"USA"
7507|"North Bay Village"|"USA"
7508|"Chapel Hill NC"|"USA"
7509|"honolulu"|"USA"
7510|"CAPE"|"USA"
7511|"Beautfiul Catskill Mountains N.Y."|"USA"
7512|"the_ages"|"USA"
7513|"Port Angeles, WA 98362"|"USA"
7514|"Happy Holidays!!!1"|"USA"
7515|"Fast Shipping"|"USA"
7516|"ONLINECLOSET"|"Australia"
7517|"Where I want to be in the"|"USA"
7518|"Western Mass"|"USA"
7519|"Richmond, Virginia"|"USA"
7520|"HAPPY HPLIDAY'S !"|"USA"
7521|"San Jose California"|"USA"
7522|"Menlo Park, CA"|"USA"
7523|"Moundsville, WV"|"USA"
7524|"BUY-IT-NOW SHIPS FREE IN U.S.!"|"USA"
7525|"canton"|"USA"
7526|"Apple Valley, CA."|"USA"
7527|"Cleveland,OH"|"USA"
7528|"BOSTON AREA"|"USA"
7529|"Medicine Hat, Alberta"|"Canada"
7530|"El Paso,TX"|"USA"
7531|"EUROPE"|"Austria"
7532|"www.tabounique.com"|"USA"
7533|"N.S.W."|"Australia"
7534|"Western Pa."|"USA"
7535|"GOD BLESS AMERICA *Silicon Valley*SF East Bay"|"USA"
7536|"JERSEY SHORE...."|"USA"
7537|"Wilmington, Delaware"|"USA"
7538|"SC and VA"|"USA"
7539|"Kilmarnock"|"USA"
7540|"orlando , fl"|"USA"
7541|"Instant PayPal"|"USA"
7542|"Kernersville Cry Baby Auctions.Com"|"USA"
7543|"Heights Collectibles, Hasbrouck Heights, N.J."|"USA"
7544|"CHEEKTOWAGA, NY"|"USA"
7545|"CH-CH-CHICAGO"|"USA"
7546|"SLO, CA"|"USA"
7547|"BE THE LIFE OF THE PARTY!"|"USA"
7548|"Chicago, IL (No Pick-ups)"|"USA"
7549|"Rhode Island THE OCEAN STATE"|"USA"
7550|"Orange County,N.Y."|"USA"
7551|"Windy & Wet, OR"|"USA"
7552|"Wildomar, CA"|"USA"
7553|"NO RESERVE"|"USA"
7554|"Poulsbo"|"USA"
7555|"Ledgewood, NJ"|"USA"
7556|"San Mateo"|"USA"
7557|"Sioux City IA"|"USA"
7558|"WOODINVILLE WASHINGTON"|"USA"
7559|"City of Angels"|"USA"
7560|"Upper NY State"|"USA"
7561|"Virginia Beach,VA"|"USA"
7562|"South of Santa Fe"|"USA"
7563|"St Louis, MO"|"USA"
7564|"Chicago,Ill."|"USA"
7565|"Burton, MI"|"USA"
7566|"Hockeytown, USA"|"USA"
7567|"Toronto, ON"|"Canada"
7568|"87108 NM"|"USA"
7569|"HOME OF THE BLUES & BIRTHPLACE OF ROCK'N'ROLL"|"USA"
7570|"West Columbia, S.C."|"USA"
7571|"Sanford NC"|"USA"
7572|"Montgomery County"|"USA"
7573|"Coopersburg"|"USA"
7574|"St.Louis MO"|"USA"
7575|"nolita"|"USA"
7576|"SPARTA, TN"|"USA"
7577|"The Nation's Capital"|"USA"
7578|"THANKS FOR LOOKIN'/PLEASE CK MY OTHER GOODIES"|"USA"
7579|"Boothwyn, PA"|"USA"
7580|"Elyria"|"USA"
7581|"NASHVILLE TN"|"USA"
7582|"DESIGNER LUXURIES"|"USA"
7583|"Japan"|"Japan"
7584|"Yokohama"|"Japan"
7585|"United We Stand, God Bless!"|"USA"
7586|"ALBANY, NY"|"USA"
7587|"Middleburg Hts. OH"|"USA"
7588|"Sydney,NSW"|"Australia"
7589|"Altadena, California"|"USA"
7590|"Closer to the Magic"|"USA"
7591|"Alvin, Tx"|"USA"
7592|"....it's only a Northern Song"|"USA"
7593|"SYRACUSE, N.Y."|"USA"
7594|"TORONTO ONTARIO"|"Canada"
7595|"Oregon North Coast"|"USA"
7596|"Mecha junkyard"|"USA"
7597|"Base of the Berkshires"|"USA"
7598|"Deutschland"|"Germany"
7599|"Paypal preferred"|"USA"
7600|"Sunny City by THE BAY"|"USA"
7601|"Chattanooga"|"USA"
7602|"Van Nuys, CA"|"USA"
7603|"Upstate NY"|"USA"
7604|"My a's House!"|"USA"
7605|"S PA"|"USA"
7606|"Apache Junction, AZ 85220"|"USA"
7607|"Douglassville, Pa."|"USA"
7608|"Downers Grove, IL"|"USA"
7609|"WORLDWIDE"|"USA"
7610|"New York City 10003"|"USA"
7611|"PLEASE CHECK OUT MY OTHER AUCTIONS, THANKS"|"USA"
7612|"canal winchester, ohio"|"USA"
7613|"CANADA"|"Canada"
7614|"New Deals!!!"|"USA"
7615|"Puy de D_me"|"France"
7616|"NORTHERN"|"USA"
7617|"brighton,east sussex"|"United Kingdom"
7618|"IN"|"USA"
7619|"Fresno California"|"USA"
7620|"Fremont, CA"|"USA"
7621|"PASSIN IT ON FROM MUSKOGEE, OKLAHOMA !"|"USA"
7622|"PA - PayPal Accepted"|"USA"
7623|"Charlotte, North Carolina"|"USA"
7624|"On The Coast..............."|"USA"
7625|"Louisville, Kentucky"|"USA"
7626|"WEST HOLLYWOOD CA 90069"|"USA"
7627|"ONE NATION UNDER GOD"|"USA"
7628|"Asheboro, NC"|"USA"
7629|"NEW HAMPSHIRE"|"USA"
7630|"KL"|"Malaysia"
7631|"Chesapeake, VA"|"USA"
7632|"S W FLORIDA 33950 PUNTA GORDA!"|"USA"
7633|"The Phattest Gear"|"USA"
7634|"UNCLE SAMS FLAG AND GIFT SHOP"|"USA"
7635|"Grand Blanc"|"USA"
7636|"Beautiful Belle Isle"|"USA"
7637|"Eugene, OR 97404"|"USA"
7638|"Southern Jersey Close to the Delaware Bay"|"USA"
7639|"PECKVILLE,PA"|"USA"
7640|"Central Lower Peninsula of Michigan"|"USA"
7641|"Evanston IL"|"USA"
7642|"Aliso Viejo CA"|"USA"
7643|"Movie Poster Store"|"USA"
7644|"DANVILLE"|"USA"
7645|"CA."|"USA"
7646|"Pa Dutch Country!"|"USA"
7647|"Sunny southern California"|"USA"
7648|"PLEASE CHECK OUT MY OTHER AUCTIONS THANK YOU"|"USA"
7649|"In a house that loves kids"|"USA"
7650|"Pawtucket RI"|"USA"
7651|"God's Country"|"USA"
7652|"Just South of Cleveland"|"USA"
7653|"Tacoma, Wa"|"USA"
7654|"Marlboro"|"USA"
7655|"MILANO"|"Italy"
7656|"Somerville N.J."|"USA"
7657|"CENTRAL VALLEY"|"USA"
7658|"Dubuque, IA"|"USA"
7659|"Suburb"|"USA"
7660|"COMBINE AUCTIONS & SAVE $ ON SHIPPING!"|"USA"
7661|"Buckinghamshire"|"United Kingdom"
7662|"Heart of America, USA"|"USA"
7663|"Tigard"|"USA"
7664|"Two Rivers, WI"|"USA"
7665|"The McSellen's"|"USA"
7666|"Springfield, MO"|"USA"
7667|"Roswell, GA"|"USA"
7668|"Scandinavia, Wisconsin"|"USA"
7669|"SUDBURY ONTARIO CANADA"|"Canada"
7670|"Brand New 1 year warranty great gift"|"USA"
7671|"We Ship World Wide! Credit Cards Welcome"|"USA"
7672|"St. Joseph, MO"|"USA"
7673|"SHELBY'S OVERSTUFFED CLOSET"|"USA"
7674|"Morgantown, WV"|"USA"
7675|"No. California"|"USA"
7676|"PLEASE SEE MY OTHER AUCTIONS!!!!"|"USA"
7677|"home sweet home"|"USA"
7678|"Sarasota, Florida"|"USA"
7679|"DEEP SOUTH"|"USA"
7680|"WA"|"USA"
7681|"OHIO"|"USA"
7682|"Genova"|"Italy"
7683|"Valley Center"|"USA"
7684|"Earlham,Iowa-50072"|"USA"
7685|"Chicagoland"|"USA"
7686|"California Sierra's"|"USA"
7687|"Northern KY"|"USA"
7688|"Yorkshire"|"United Kingdom"
7689|"PAY PAL ACCEPTED HERE..."|"USA"
7690|"Odessa, Mo."|"USA"
7691|"The Garden Spot of the World -- Brooklyn USA!"|"USA"
7692|"LOUISVILLE"|"USA"
7693|"Combine Shipping!!"|"USA"
7694|"Oak Brook, IL"|"USA"
7695|"!!! Bid Now !!!"|"Canada"
7696|"Asheville, NC"|"USA"
7697|"Eagle"|"USA"
7698|"Northern, Ok"|"USA"
7699|"Proctorville, Ohio 45669"|"USA"
7700|"Newport News, VA"|"USA"
7701|"BOLIVAR, MO"|"USA"
7702|"Ft. LAuderdale, Fl."|"USA"
7703|"St. Pete Beach"|"USA"
7704|"ASHEVILLE, NORTH CAROLINA"|"USA"
7705|"NY Sate"|"USA"
7706|"GREENVILLE, NC"|"USA"
7707|"tx"|"USA"
7708|"BATTLE CREEK, MI"|"USA"
7709|"Mishawaka, IN"|"USA"
7710|"villa park"|"USA"
7711|"OSHAWA , ONTARIO"|"Canada"
7712|"Use BUY IT NOW - Shipped for Christmas"|"USA"
7713|"Sunny So. California"|"USA"
7714|"Lamasqu_re (Haute Garonne)"|"France"
7715|"MOSINEE, WI"|"USA"
7716|"FREDERICKSBURG VA PAYPAL ACCEPTED"|"USA"
7717|"Mustang, OK 73064"|"USA"
7718|"Monmouth County"|"USA"
7719|"Our 2nd home on the Mainland 3000 miles away!"|"USA"
7720|"The Beautiful Northwest"|"USA"
7721|"AS CLOSE AS YOUR FRONT DOOR"|"USA"
7722|"Calgary, AB"|"Canada"
7723|"Canton, Ohio"|"USA"
7724|"SHEA STADIUM"|"USA"
7725|"St. Catharines, Ontario"|"Canada"
7726|"Southwest, MO"|"USA"
7727|"Casselberry , Fl"|"USA"
7728|"PLEASE CHECK MY OTHER AUCTIONS"|"USA"
7729|"webster,ma"|"USA"
7730|"BARCELONA"|"Spain"
7731|"La Haye Pays Bas"|"France"
7732|"Santa Barbara, CA"|"USA"
7733|"MIAMI, FL PLEASE CHECK OUT MY OTHER AUCTIONS"|"USA"
7734|"Fair Oaks, CA"|"USA"
7735|"Oklahoma"|"USA"
7736|"Asia"|"Macau"
7737|"Houston, TX (Galleria 713-298-4500)"|"USA"
7738|"LongBeach, California"|"USA"
7739|"Hollywood, CA"|"USA"
7740|"MIDWEST-REAL DEAL'S"|"USA"
7741|"Kenly, North Carolina"|"USA"
7742|"BUFFALO"|"USA"
7743|"Green Mountains"|"USA"
7744|"great lakes state"|"USA"
7745|"Nantwich Cheshire England"|"United Kingdom"
7746|"down there"|"USA"
7747|"Jersey shore"|"USA"
7748|"Sheridan WY"|"USA"
7749|"COOL PICTURES"|"USA"
7750|"Just North of the Border"|"Canada"
7751|"North Las Vegas, NV"|"USA"
7752|"See My Other Auctions!!!"|"USA"
7753|"Attalla, Alabama -- Home of the Blue Devils!!"|"USA"
7754|"East Norwich, NY"|"USA"
7755|"Montr_al, Canada"|"Canada"
7756|"Paradise"|"USA"
7757|"Denver, PA"|"USA"
7758|"la calif"|"USA"
7759|"Utah****fast shipping******"|"USA"
7760|"It's beginning to look a lot like Christmas!"|"USA"
7761|"Great Lakes Region"|"USA"
7762|"Greenbrier Tn"|"USA"
7763|"Corpus Christi, Tx"|"USA"
7764|"Wickford, Essex"|"United Kingdom"
7765|"www.movie-maniacs.com"|"Australia"
7766|"Auburn, Kentucky"|"USA"
7767|"SUN CITY, CALIFORNIA"|"USA"
7768|"BC"|"Canada"
7769|"DREAM CITY"|"USA"
7770|"Home of the ""WORLDS FASTEST HALF MILE TRACK"""|"USA"
7771|"CORYDON INDIANA'S FIRST CAPITOL"|"USA"
7772|"*** PAYPAL ONLY ***"|"USA"
7773|"Woodbridge, VA"|"USA"
7774|"Fort Walton Beach, FLA"|"USA"
7775|"I Combine Shipping"|"USA"
7776|"Ann Arbor"|"USA"
7777|"I Accept Paypal !"|"USA"
7778|"nord"|"France"
7779|"Phoenix, AZ."|"USA"
7780|"Brooklyn, NY 11229"|"USA"
7781|"Santa Clarita, California"|"USA"
7782|"Colton, Wa"|"USA"
7783|"rolling hills, watery ways"|"Canada"
7784|"Hull, Quebec"|"Canada"
7785|"Delaware Ohio"|"USA"
7786|"Geneseo, IL"|"USA"
7787|"HOME OF TPC-BOSTON"|"USA"
7788|"EAST COAST"|"Canada"
7789|"OP, KS"|"USA"
7790|"Oregon"|"USA"
7791|"MERRY CHRISTMAS AMERICA!"|"USA"
7792|"White Mountains Region New Hampshire"|"USA"
7793|"Happy Holidays to Everyone!"|"USA"
7794|"Santa Rosa"|"USA"
7795|"Bay area, Ca."|"USA"
7796|"PayPal & Billpoint ONLY"|"USA"
7797|"castrolibero"|"Italy"
7798|"Miami Lakes"|"USA"
7799|"ALBUQUERQUE,NM"|"USA"
7800|"St. Petersburg, FL"|"USA"
7801|"MERRY CHRISTMAS!!!"|"USA"
7802|"sunny"|"USA"
7803|"ALTON, IL"|"USA"
7804|"DeBeer bags"|"USA"
7805|"Nicholson, Ga. 30565"|"USA"
7806|"The great State of TEXAS"|"USA"
7807|"More auctions currently going on now...."|"USA"
7808|"St Charles, MO"|"USA"
7809|"God Bless America"|"USA"
7810|"southeastern"|"USA"
7811|"KC Metro Area, Missouri"|"USA"
7812|"Sunnyvale, SF Bay Area"|"USA"
7813|"HAPPY HOLIDAY'S"|"USA"
7814|"BlueBerryLand"|"Singapore"
7815|"Springfield MN"|"USA"
7816|"Yalaha, FL"|"USA"
7817|"Nashotah, WI"|"USA"
7818|"wash st"|"USA"
7819|"Twin Cities"|"USA"
7820|"Decatur IL"|"USA"
7821|"Piney Woods of Northeast Texas"|"USA"
7822|"Durham, NC"|"USA"
7823|"Little Town, Illinois"|"USA"
7824|"Columbus, oHIo"|"USA"
7825|"**SAVANNAH'S CLOSET**"|"USA"
7826|"Beautiful Sunny CA"|"USA"
7827|"Phila"|"USA"
7828|"GREETINGS FROM NYC"|"USA"
7829|"PAY WITH PAYPAL!!!"|"USA"
7830|"so. cali"|"USA"
7831|"Mt.Rushmore www.bandse.com"|"USA"
7832|"St. Clair Shores, MI"|"USA"
7833|"I AM AMERICAN-FIRST, LAST ... ALWAYS!"|"USA"
7834|"Lake Gaston"|"USA"
7835|"Ellis County"|"USA"
7836|"Royal Oak"|"USA"
7837|"Smackover, AR"|"USA"
7838|"Wakefield, R.I."|"USA"
7839|"columbus, oh"|"USA"
7840|"Birmingham"|"United Kingdom"
7841|"Sunny SoCal ~ Check out our other auctions!!"|"USA"
7842|"Phantomas Lives!"|"USA"
7843|"COW TIPPIN' COUNTRY---MIDWEST"|"USA"
7844|"O'Fallon, MO"|"USA"
7845|"New Baltimore, MI"|"USA"
7846|"WILD WONDERFUL WYOMING"|"USA"
7847|"So. Indiana"|"USA"
7848|"BRAIDWOOD, IL"|"USA"
7849|"SOUTHERN,INDIANA"|"USA"
7850|"SLIDELL, LA"|"USA"
7851|"Historic Boston"|"USA"
7852|"ANDREWS TEXAS"|"USA"
7853|"Moutains of Pennsylvania"|"USA"
7854|"Northport,Alabama"|"USA"
7855|"Bedford, NH"|"USA"
7856|"NORTH CAROLINA"|"USA"
7857|"Harrisburg, PA"|"USA"
7858|"Alexandria VA"|"USA"
7859|"Davie"|"USA"
7860|"_paris"|"France"
7861|"Calabasas"|"USA"
7862|"VT"|"USA"
7863|"British Columbia (I accept PayPal)"|"Canada"
7864|"Agawam, MA"|"USA"
7865|"CLEARWATER, FLORIDA"|"USA"
7866|"Ringgold, GA"|"USA"
7867|"Up in Aspen"|"USA"
7868|"Mpls, MN"|"USA"
7869|"Tor,ON"|"Canada"
7870|"saint etienne loire"|"France"
7871|"Bridgewater NJ"|"USA"
7872|"Singapore"|"Singapore"
7873|"HAMDEN, CT"|"USA"
7874|"LEXINGTON PARK, MARYLAND"|"USA"
7875|"Lupa's Den"|"USA"
7876|"Upper Peninsula, Michigan"|"USA"
7877|"Baton Rouge, La"|"USA"
7878|"Sacramento"|"USA"
7879|"East Riding Of Yorkshire"|"United Kingdom"
7880|"montreal"|"Canada"
7881|"san diego"|"USA"
7882|"PA (Residents Pay 6% Sales Tax)"|"USA"
7883|"Mid-Hudson Valley"|"USA"
7884|"Tidewater Virginia"|"USA"
7885|"toronto"|"Canada"
7886|"Rockland County, NY"|"USA"
7887|"Sunny Warm Mesa, AZ"|"USA"
7888|"Santa's Workshop"|"USA"
7889|"JUSTDUCKEY.COM"|"USA"
7890|"Bellingham, WA"|"USA"
7891|"LEXINGTON, KY- HOME OF THE UK WILDCATS!"|"USA"
7892|"Marlboro MA"|"USA"
7893|"HIGH DESERT"|"USA"
7894|"We love EbAY!"|"USA"
7895|"New Castle, PA"|"USA"
7896|"Russell, Ky"|"USA"
7897|"Alabama,Home Of Roy Rogers' Biggest fan"|"USA"
7898|"Moriches, NY"|"USA"
7899|"Virginia Beach"|"USA"
7900|"Not Far From The Windy City"|"USA"
7901|"SPRING SALE!!! THE PAMPERED PRINCESS"|"USA"
7902|"Live The Dream!"|"USA"
7903|"Twin Towers"|"Malaysia"
7904|"Billings, Mt"|"USA"
7905|"Winter Wonderland"|"USA"
7906|"Columbia, SC"|"USA"
7907|"Philadelphia"|"USA"
7908|"OKAYAMA"|"Japan"
7909|"ICombine Shipping"|"USA"
7910|"MIAMI FL"|"USA"
7911|"The suburbs of New York City!"|"USA"
7912|"Arvada, Co, Colorado"|"USA"
7913|"ST MARYS PA COMBINE SHIPPING & SAVE $$$$$$$$$"|"USA"
7914|"Area 51"|"USA"
7915|"Puyallup, Washington"|"USA"
7916|"Kimberly, ID"|"USA"
7917|"Mobile, AL"|"USA"
7918|"God Bless the US of A!!!!"|"USA"
7919|"CHECK OUT ALL MY LISTINGS"|"USA"
7920|"Clover, SC"|"USA"
7921|"Alaska, the Greatland"|"USA"
7922|"Maryland"|"USA"
7923|"Susan at Whispering Pines"|"USA"
7924|"COCONUT GROVE,FL"|"USA"
7925|"Missouri, USA"|"USA"
7926|"Columbia, MD"|"USA"
7927|"SEE ADD'L ITEMS FOR SALE !!!!!!!"|"USA"
7928|"Lake Charles, LA"|"USA"
7929|"Baton Rouge"|"USA"
7930|"Pasadena, Maryland"|"USA"
7931|"Coastal South Carolina"|"USA"
