8114|"St. Petersburg, Fl"|"USA"
8115|"SW Illinois"|"USA"
8116|"Lisboa"|"Portugal"
8117|"Sweet Valley, PA"|"USA"
8118|"TOLEDO"|"USA"
8119|"Richmond Hill"|"Canada"
8120|"western Pennsylvania"|"USA"
8121|"Oklahoma"|"USA"
8122|"Aberdeen, Washington"|"USA"
8123|"Cedartown, GA"|"USA"
8124|"Levittown, PA"|"USA"
8125|"MILWAUKEE WIS"|"USA"
8126|"Elephant Butte Lake...., NM"|"USA"
8127|"CHECK MY OTHER AUCTIONS"|"USA"
8128|"Wonderful in the Winter Arizona!"|"USA"
8129|"MD-DC-VA"|"USA"
8130|"venice,ca"|"USA"
8131|"Albany,N.Y."|"USA"
8132|"Montrose, Pa."|"USA"
8133|"Below Clearance Store"|"USA"
8134|"San Jose"|"USA"
8135|"Naples, FL"|"USA"
8136|"COLORADO SPRINGS, COLORADO"|"USA"
8137|"Sydney,NSW"|"Australia"
8138|"GEORGIA"|"USA"
8139|"Huntington, WV"|"USA"
8140|"UNITED WE STAND"|"USA"
8141|"NORTHEAST"|"USA"
8142|"CHECK OUT MORE OF MY AUCTIONS THIS WEEK"|"USA"
8143|"Woodbridge, NJ 07095"|"USA"
8144|"Key West fl"|"USA"
8145|"Fort Worth,TX"|"USA"
8146|"Joplin ,MO"|"USA"
8147|"Brussels, Belgium"|"Belgium"
8148|"PayPal"|"USA"
8149|"Ne, PA"|"USA"
8150|"Inland Northwest"|"USA"
8151|"FORT COLLINS, CO"|"USA"
8152|"Vassar, Kansas LAND OF AH'S"|"USA"
8153|"Los Angeles California"|"USA"
8154|"Manhattan Beach, CA"|"USA"
8155|"THE GARDEN STATE, NJ"|"USA"
8156|"Fubu World"|"USA"
8157|"Carrollton, Georgia"|"USA"
8158|"Moose Country"|"USA"
8159|"COMBINE AUCTIONS & SAVE $ ON SHIPPING!"|"USA"
8160|"huntsville, al"|"USA"
8161|"Miami, Florida"|"USA"
8162|"mililani"|"USA"
8163|"SOUTH CENTRAL, KENTUCKY"|"USA"
8164|"N. Caldwell, NJ"|"USA"
8165|"Windos Xp Home"|"USA"
8166|"Live Oak"|"USA"
8167|"thevirtualwarehouse"|"USA"
8168|"U.S.A."|"USA"
8169|"Hastings, East Sussex"|"United Kingdom"
8170|"Amherst, New York"|"USA"
8171|"CLARKSVILLE"|"USA"
8172|"LEXINGTON PARK, MARYLAND"|"USA"
8173|"Northwest Oklahoma"|"USA"
8174|"Rapid City,SD"|"USA"
8175|"Nicholasville"|"USA"
8176|"Maysville, NC"|"USA"
8177|"Warwick, Qld"|"Australia"
8178|"SPARTANBURG, SC"|"USA"
8179|"West Seneca, NY"|"USA"
8180|"TORONTO"|"Canada"
8181|"Va"|"USA"
8182|"Yarmouth, Me."|"USA"
8183|"Staten Island, NY"|"USA"
8184|"Holden, MA"|"USA"
8185|"70000"|"France"
8186|"Winchester, MA"|"USA"
8187|"Voorhees"|"USA"
8188|"West Chester, OH"|"USA"
8189|"WORLDWIDE SHIPPING! :-)"|"USA"
8190|"QUEENS, FETISHFORU@AOL.COM"|"USA"
8191|"Memphis"|"USA"
8192|"Twin Lakes, WI"|"USA"
8193|"Sun City West, AZ"|"USA"
8194|"LONG ISLAND,NY"|"USA"
8195|"FLASHBACK 2047 S. LAMAR BLVD"|"USA"
8196|"PLEASE COMPLETE CHECKOUT AFTER AUCTION"|"USA"
8197|"Fox Cities, Wi"|"USA"
8198|"SOONER STATE"|"USA"
8199|"Park Collectibles"|"USA"
8200|"Heide Holstein"|"Germany"
8201|"In ""COACH"" gift box"|"USA"
8202|"Tijuana, Baja California"|"Mexico"
8203|"COEUR D' ALENE, ID"|"USA"
8204|"Clinton Township"|"USA"
8205|"Westchester NY"|"USA"
8206|"THE MITTEN"|"USA"
8207|"Manchester, Pa."|"USA"
8208|"Troy, NY"|"USA"
8209|"CLEMENTON ,NEW JERSEY"|"USA"
8210|"Happy To Combine Shipping!"|"USA"
8211|"Arkansas City, KS"|"USA"
8212|"CLEVE, OH"|"USA"
8213|"As seen on fashion elite!"|"USA"
8214|"paypal"|"USA"
8215|"Lynchburg, Ohio"|"USA"
8216|"Rainier, Washington"|"USA"
8217|"SOUTH JERSEY"|"USA"
8218|"Beantown!"|"USA"
8219|"Houseboat Capital of B.C."|"Canada"
8220|"West Chester"|"USA"
8221|"Coopersburg, PA"|"USA"
8222|"Waterford, MI"|"USA"
8223|"Upper Darby, PA"|"USA"
8224|"Raleigh"|"USA"
8225|"PLEASE CHECK OUT MY OTHER AUCTIONS ; }"|"USA"
8226|"Prairies"|"Canada"
8227|"Montreal,Quebec"|"Canada"
8228|"Wichita Falls, TX"|"USA"
8229|"Burton, OH"|"USA"
8230|"SEASON GREETINGS"|"USA"
8231|"Henley, MO"|"USA"
8232|"check out my other auctions for more items"|"USA"
8233|"Shrewsbury, Mass. Kinda Fonda Country!"|"USA"
8234|"Novelda Spain"|"Spain"
8235|"Elyria"|"USA"
8236|"Ellendale DE"|"USA"
8237|"West Texas"|"USA"
8238|"Awesome ornament!"|"USA"
8239|"delray beach fla"|"USA"
8240|"Northern Virginia"|"USA"
8241|"SOUTHWEST MISSOURI"|"USA"
8242|"Richmond, Va"|"USA"
8243|"A4A"|"USA"
8244|"JONESTOWN, PA"|"USA"
8245|"DeBary, FL"|"USA"
8246|"MIDDLE VILLAGE"|"USA"
8247|"Lafayette CA"|"USA"
8248|"BOULDER CO"|"USA"
8249|"Siegen"|"Germany"
8250|"SUNNY SO CAL"|"USA"
8251|"SAN FRANCISCO"|"USA"
8252|"Happy Holidays!!"|"USA"
8253|"SAV,GA"|"USA"
8254|"Nantwich Cheshire England"|"United Kingdom"
8255|"Video Junkie, CA"|"USA"
8256|"Charleston, S.C."|"USA"
8257|"new mexico, usa"|"USA"
8258|"San Francisco Oakland Bay Area CA"|"USA"
8259|"Fort Payne, Al."|"USA"
8260|"Makawao - Maui"|"USA"
8261|"Hilton Head, SC"|"USA"
8262|"orange County, CA"|"USA"
8263|"~*~Think Christmas!~*~"|"USA"
8264|"Mansfield, TX"|"USA"
8265|"Lake Elizabeth CA"|"USA"
8266|"Little Rock, Ark."|"USA"
8267|"Ocean Springs, MS"|"USA"
8268|"Northern NJ"|"USA"
8269|"NO SALES TO MN."|"USA"
8270|"Orangeburg, NY"|"USA"
8271|"BUY FROM US YOU WILL BE GLAD THAT YOU DID~~~~"|"USA"
8272|"77840 Texas"|"USA"
8273|"MERRY CHRISTMAS"|"USA"
8274|"Cedar Falls, IA"|"USA"
8275|"Orlando, Florida"|"USA"
8276|"Alpharetta, GA"|"USA"
8277|"come to see our great COACH collections!!!"|"USA"
8278|"North Central Ohio"|"USA"
8279|"Halls, TN"|"USA"
8280|"Brighton, East Sussex"|"United Kingdom"
8281|"Staten Island"|"USA"
8282|"Silvercreek, WA"|"USA"
8283|"QUEENSLAND"|"Australia"
8284|"The Buckeye State!"|"USA"
8285|"Niederoesterreich"|"Austria"
8286|"New Berlin, Wi"|"USA"
8287|"HOME OF THE ROCK AND ROLL HALL OF FAME"|"USA"
8288|"MOSINEE, WI"|"USA"
8289|"NoCAL"|"USA"
8290|"Melbourne"|"Australia"
8291|"eAST cOAST"|"USA"
8292|"SPOKANE VALLEY"|"USA"
8293|"TUCSON, ARIZONA"|"USA"
8294|"Peoria, Il"|"USA"
8295|"Woodridge"|"USA"
8296|"Naples, Texas 75568"|"USA"
8297|"Houston, TX"|"USA"
8298|"PECKVILLE,PA"|"USA"
8299|"cheeseland"|"USA"
8300|"St.Louis"|"USA"
8301|"Sayville"|"USA"
8302|"JONESPORT,MAINE"|"USA"
8303|"Warwick, NY"|"USA"
8304|"Hotlanta"|"USA"
8305|"Simpsonville SC"|"USA"
8306|"Battle Creek, MI"|"USA"
8307|"TOLEDO, OHIO"|"USA"
8308|"Elite Boutique"|"USA"
8309|"LIVONIA, MICHIGAN"|"USA"
8310|"New Westminster. B.C."|"Canada"
8311|"Rio Grande Valley, TX"|"USA"
8312|"Lake Michigan"|"USA"
8313|"La Prairie, Quebec"|"Canada"
8314|"PLEASE DON'T FORGET TO VIEW MY OTHER AUCTIONS"|"USA"
8315|"Centralia, Illinois"|"USA"
8316|"Central Coast"|"USA"
8317|"Slippery Rock"|"USA"
8318|"Rainbow Springs, Florida"|"USA"
8319|"Charlotte Area"|"USA"
8320|"Anaconda"|"USA"
8321|"N.S.W."|"Australia"
8322|"Back River"|"USA"
8323|"Jacksonville"|"USA"
8324|"LARRY'S"|"USA"
8325|"upstate"|"USA"
8326|"Macomb"|"USA"
8327|"BEDFORD"|"USA"
8328|"Oregon's beautiful Willamette Valley"|"USA"
8329|"Hometown USA"|"USA"
8330|"Campbellsville, KY"|"USA"
8331|"Magalia CA"|"USA"
8332|"Hampshire"|"United Kingdom"
8333|"Louisiana"|"USA"
8334|"fairview, nc"|"USA"
8335|"Austin, TX 78749"|"USA"
8336|"Lake Charles, LA"|"USA"
8337|"Highland IL."|"USA"
8338|"Olathe, KS"|"USA"
8339|"BLOOEY, NJ"|"USA"
8340|"Upstate, NY"|"USA"
8341|"southern wi"|"USA"
8342|"Ukiah, CA"|"USA"
8343|"San Jose, CA"|"USA"
8344|"Bakersfield, CA"|"USA"
8345|"The Fort, IN"|"USA"
8346|"Diamond Bar, CA 91765"|"USA"
8347|"somewere in the US"|"USA"
8348|"Brunswick, GA"|"USA"
8349|"charleston, sc"|"USA"
8350|"northwest Mississippi"|"USA"
8351|"Season's Greetings"|"USA"
8352|"Moore, OK"|"USA"
8353|"Northville, MI 48167"|"USA"
8354|"Palo Alto, CA"|"USA"
8355|"Detroit Michigan USA"|"USA"
8356|"Rockwell"|"USA"
8357|"San Francisco Bay Area"|"USA"
8358|"Stanford, CA"|"USA"
8359|"Quincy IL"|"USA"
8360|"Southwest Iowa"|"USA"
8361|"GOD BLESS AMERICA!"|"USA"
8362|"Jax Beach"|"USA"
8363|"Crossroads of America"|"USA"
8364|"Carmel IN"|"USA"
8365|"Kaysville, UT"|"USA"
8366|"JML Marketing"|"USA"
8367|"Idabel"|"USA"
8368|"South Bend, IN"|"USA"
8369|"CARMICHAEL CITY"|"USA"
8370|"FT LAUDERDALE"|"USA"
8371|"Central Florida, FL"|"USA"
8372|"Cape Coral, Florida"|"USA"
8373|"Maui, Hawaii Please View Our Other Auctions"|"USA"
8374|"Smokefree in PA"|"USA"
8375|"Chicago, IL"|"USA"
8376|"W. Coast"|"USA"
8377|"applecreek ohio"|"USA"
8378|"Hemet, CA"|"USA"
8379|"UNIONDALE, PA"|"USA"
8380|"IN"|"USA"
8381|"GOD BLESS AMERICA *Silicon Valley*SF East Bay"|"USA"
8382|"America!"|"USA"
8383|"Keokuk, Iowa"|"USA"
8384|"Rock Vegas"|"USA"
8385|"MEMPHIS"|"USA"
8386|"Made in the USA"|"USA"
8387|"Tigger's Tree House - I ACCEPT PAY PAL"|"USA"
8388|"central texas"|"USA"
8389|"Sunny, Ca."|"USA"
8390|"Chicago, IL (No Pick-ups)"|"USA"
8391|"Lancaster, CA"|"USA"
8392|"NO PERSONAL CHECKS, THANK YOU!"|"USA"
8393|"Ottawa, Ontario"|"Canada"
8394|"Upper Midwest"|"USA"
8395|"Schaumburg,IL."|"USA"
8396|"check out my other auctions! lots of bargains"|"USA"
8397|"www.mybfc.com"|"USA"
8398|"Closer to the Magic"|"USA"
8399|"Jersey City, New Jersey 07306"|"USA"
8400|"Pensacola"|"USA"
8401|"Peculiar, MO"|"USA"
8402|"WEST BLOOMFIELD,MI"|"USA"
8403|"GOD BLESS"|"USA"
8404|"BONES, TEXAS"|"USA"
8405|"Hartford,CT"|"USA"
8406|"Sherman, Texas"|"USA"
8407|"Yalaha, FL"|"USA"
8408|"Brownstown IN"|"USA"
8409|"Texas - The Lone Star State"|"USA"
8410|"ann arbor"|"USA"
8411|"Marine on St. Croix, Minnesota"|"USA"
8412|"POCONO PA"|"USA"
8413|"Rhododendron, Oregon"|"USA"
8414|"New Bern, NC"|"USA"
8415|"Boilermaker Country"|"USA"
8416|"IL"|"USA"
8417|"Evanston, Wyoming"|"USA"
8418|"near Lincoln, Nebraska ""Home of the Huskers"""|"USA"
8419|"Round Rock, TX"|"USA"
8420|"KEIZER"|"USA"
8421|"See my other Auctions!!!!!"|"USA"
8422|"famous maker items for You!"|"USA"
8423|"OK AMERICA :)"|"USA"
8424|"We love EbAY!"|"USA"
8425|"Every Nook and Cranny"|"USA"
8426|"CHECK OUT MY OTHER AUCTIONS!!!"|"USA"
8427|"in My, Closet"|"USA"
8428|"Sanford, Fl"|"USA"
8429|"MO. PAY WITH PALPAL OR BILLPOINT"|"USA"
8430|"The Sunshine State"|"USA"
8431|"INDIANA"|"USA"
8432|"Houston Metro"|"USA"
8433|"Pinellas Park, FL"|"USA"
8434|"The Sixties"|"USA"
8435|"Allentown"|"USA"
8436|"sunny"|"USA"
8437|"Macon, Ga"|"USA"
8438|"GREAT FOR THE COLLECTOR!!"|"USA"
8439|"palm harbor fl"|"USA"
8440|"Layton, UT"|"USA"
8441|"River Edge, NJ"|"USA"
8442|"ONLY PAYPAL PLEASE"|"USA"
8443|"New Iberia, La."|"USA"
8444|"GREAT CHRISTMAS GIFTS"|"USA"
8445|"Lancaster,Ohio"|"USA"
8446|"CheckOut Free Zone"|"USA"
8447|"Glassboro, NJ"|"USA"
8448|"Buffalo"|"USA"
8449|"CENTRAL MONTANA"|"USA"
8450|"Deep In The Heart of Texas"|"USA"
8451|"Northeast MS."|"USA"
8452|"Sunny Southern California"|"USA"
8453|"BRIGHTON"|"United Kingdom"
8454|"Newton, Mississippi-Looking for Santa"|"USA"
8455|"Johnstown, Pa"|"USA"
8456|"Castricum"|"Netherlands"
8457|"South Carolina Plantation estate"|"USA"
8458|"East Coast, USA"|"USA"
8459|"ONTARIO"|"Canada"
8460|"West Michigan....Muskegon River Country"|"USA"
8461|"Rochester Hills"|"USA"
8462|"HAMDEN, CT"|"USA"
8463|"Bargain city"|"USA"
8464|"kent"|"United Kingdom"
8465|"LONG ISLAND, NY"|"USA"
8466|"Toledo"|"USA"
8467|"Utah"|"USA"
8468|"Ewing, Kentucky"|"USA"
8469|"Lyons, CO"|"USA"
8470|"Charleston, Il."|"USA"
8471|"home sweet home"|"USA"
8472|"Statesboro"|"USA"
8473|"NEAR THE PACIFIC OCEAN"|"USA"
8474|"Japan"|"Japan"
8475|"Washington, PA"|"USA"
8476|"Runnemede"|"USA"
8477|"Wichita, Kansas USA"|"USA"
8478|"Scandinavia, Wisconsin"|"USA"
8479|"WATERBURY,CT."|"USA"
8480|"NYPD"|"USA"
8481|"NE Connecticut"|"USA"
8482|"Hon, Hi"|"USA"
8483|"Southeast Missouri"|"USA"
8484|"The Magnolia State"|"USA"
8485|"Olympia"|"USA"
8486|"HS"|"Germany"
8487|"Sparks, NV"|"USA"
8488|"fl"|"USA"
8489|"PayPal for faster Service"|"USA"
8490|"HOME OF THE BLUES & BIRTHPLACE OF ROCK'N'ROLL"|"USA"
8491|"Peace on Earth ~"|"USA"
8492|"Northeast Oregon"|"USA"
8493|"GREAT STATE OF OHIO!!!"|"USA"
8494|"Ramona, CA"|"USA"
8495|"Bedford, NH"|"USA"
8496|"Buenos Aires"|"Argentina"
8497|"PAY W/PAYPAL SHIPPED SAME DAY"|"USA"
8498|"Louisville Ky"|"USA"
8499|"Minneapolis"|"USA"
8500|"972-599-2545"|"USA"
8501|"Fort Walton Beach, FLA"|"USA"
8502|"Gettysburg"|"USA"
8503|"Gulf Breeze,FL"|"USA"
8504|"Defiance, OH"|"USA"
8505|"Asheville"|"USA"
8506|"LANCASTER, CA."|"USA"
8507|"SW Michigan"|"USA"
8508|"MTN. HOME, ARKANSAS"|"USA"
8509|"Dela, WHERE?"|"USA"
8510|"N. Illinois"|"USA"
8511|"Bixby, OK"|"USA"
8512|"Western NY"|"USA"
8513|"Gwenna's Closet"|"USA"
8514|"Layton ,Utah"|"USA"
8515|"NEW YORK CITY, NY"|"USA"
8516|"Jefferson, LA"|"USA"
8517|"chandler, az"|"USA"
8518|"Delco"|"USA"
8519|"California's Central Coast"|"USA"
8520|"NEW YORK CITY--THANK YOU, AMERICA!!!!!!!!!!!!"|"USA"
8521|"Saratoga CA"|"USA"
8522|"Klamath Falls, OR"|"USA"
8523|"san francisco, ca"|"USA"
8524|"Tenafly"|"USA"
8525|"Bloomintucky"|"USA"
8526|"I combine items to save shipping cost"|"USA"
8527|"TIS THE SEASON"|"USA"
8528|"Home of the Diamondbacks"|"USA"
8529|"NEWMAN , CA."|"USA"
8530|"Akarrir's Closet"|"USA"
8531|"Wholesale List"|"USA"
8532|"Happy Holidays"|"USA"
8533|"Libby, MT"|"USA"
8534|"Delphos, Ohio 45833"|"USA"
8535|"SEOUL"|"Korea, South"
8536|"Beautiful Western Pennsylvania"|"USA"
8537|"Lynn's Vintage Villa in Central, IL"|"USA"
8538|"southampton county, va"|"USA"
8539|"S.E.WI"|"USA"
8540|"Chicago,IL"|"USA"
8541|"Desert Paradise"|"USA"
8542|"San Juan Islands, WA"|"USA"
8543|"WILD WONDERFUL WYOMING"|"USA"
8544|"Baton Rouge, LA"|"USA"
8545|"FRANCE"|"France"
8546|"The Lonestar State :)"|"USA"
8547|"Greensboro,NC"|"USA"
8548|"Millville, N.J."|"USA"
8549|"Oquawka, Illinois"|"USA"
8550|"Southwest Washington State"|"USA"
8551|"Near Knoxville TN"|"USA"
8552|"Northern Ca."|"USA"
8553|"Tinley Park, IL"|"USA"
8554|"Chicago Suburbs"|"USA"
8555|"SPRING SALE!!! THE PAMPERED PRINCESS"|"USA"
8556|"Kingston"|"Canada"
8557|"PAYPAL ONLY!!!!"|"USA"
8558|"BLAIRSVILLE, PA 15717"|"USA"
8559|"MID WEST"|"USA"
8560|"South Bristol"|"USA"
8561|"Buford,Ga"|"USA"
8562|"california"|"USA"
8563|"Petaluma, CA"|"USA"
8564|"Everett,WA"|"USA"
8565|"Berks County, PA"|"USA"
8566|"Milton"|"USA"
8567|"St. Paul, MN"|"USA"
8568|"COFFEYVILLE'S HOME"|"USA"
8569|"HEART OF ACADIANA"|"USA"
8570|"WORLDWIDE SHIPPING - PAYPAL"|"USA"
8571|"Fort Collins, CO"|"USA"
8572|"st louis, mo."|"USA"
8573|"Huntington, NY"|"USA"
8574|"Franklin, TN"|"USA"
8575|"Snowy Alberta"|"Canada"
8576|"Harper Woods, Michigan"|"USA"
8577|"48 States Only Please"|"USA"
8578|"Orlando, FL"|"USA"
8579|"hk"|"China"
8580|"San Francisco,CA"|"USA"
8581|"Check my feedback on these products"|"USA"
8582|"3rdfl. Out on the Farm! Central Virginia"|"USA"
8583|"Merry Christmas !!!!!"|"USA"
8584|"saint etienne loire"|"France"
8585|"Hackensack, N.J."|"USA"
8586|"Monroe, NC"|"USA"
8587|"Lynnwood. WA"|"USA"
8588|"Tons more Baby Gap!"|"USA"
8589|"Winnipeg, MB"|"Canada"
8590|"Glendale , CA"|"USA"
8591|"Barre, VT"|"USA"
8592|"cornelius, oregon"|"USA"
8593|"Anaheim, Ca"|"USA"
8594|"DC Metro Area"|"USA"
8595|"CORPUS CHRSTI, TX"|"USA"
8596|"NO CHECKOUT!! ~~~California/Alaska~~~"|"USA"
8597|"Camo City 19507"|"USA"
8598|"Camano Island"|"USA"
8599|"Arvada, CO"|"USA"
8600|"Saluda, NC"|"USA"
8601|"Hugo, MN"|"USA"
8602|"St. Louis, MO"|"USA"
8603|"Chicago"|"USA"
8604|"Greenville, SC"|"USA"
8605|"NOVA"|"USA"
8606|"Chicago, ILL"|"USA"
8607|"Bokchito, OK"|"USA"
8608|"For Your Hair"|"USA"
8609|"Bridgewater NJ"|"USA"
8610|"Essex"|"United Kingdom"
8611|"Palm Beach, FL"|"USA"
8612|"Nashville, TN."|"USA"
8613|"CLOSET OF GOOD TASTE"|"USA"
8614|"UpState New York"|"USA"
8615|"Gatineau"|"Canada"
8616|"Bra and PantyLand"|"USA"
8617|"FORT LAUDERDALE"|"USA"
8618|"The Old Family Homestead"|"USA"
8619|"Nashville"|"USA"
8620|"Georgia Foothills"|"USA"
8621|"Hesperia, CA 92345"|"USA"
8622|"LITTLE ROCK HOT SPRINGS ARKANSAS"|"USA"
8623|"Portland Or"|"USA"
8624|"KATE SPADE USA"|"USA"
8625|"The Western Shore of Lake Michigan"|"USA"
8626|"EUROPA"|"Spain"
8627|"Thataway"|"USA"
8628|"SUMMERVILLE, SC"|"USA"
8629|"Philadelphia,PA"|"USA"
8630|"Cailifornia"|"USA"
8631|"CHICAGO"|"USA"
8632|"Wyomissing"|"USA"
8633|"SUPER COOL ITEMS at GREAT PRICES in NJ"|"USA"
8634|"St. John"|"USA"
8635|"Super *SEXY* Clothes for *GLAMOROUS* Women!"|"USA"
8636|"Visa/MC/Paypal/Amex"|"USA"
8637|"IMMEDIATE SHIPPING"|"USA"
8638|"Wallace, NC"|"USA"
8639|"Morgantown, WV"|"USA"
8640|"Australia"|"Australia"
8641|"Nevada"|"USA"
8642|"Coventry, RI"|"USA"
8643|"Niles, Mi"|"USA"
8644|"Camberley, Surrey"|"United Kingdom"
8645|"BURBANK, CA"|"USA"
8646|"lakeway"|"USA"
8647|"Akron burbs"|"USA"
8648|"Santa's Workshop,North Pole"|"USA"
8649|"Honolulu, Hawaii"|"USA"
8650|"BALTIMORE"|"USA"
8651|"SO.CAL"|"USA"
8652|"UNATURALLY WARM KENMORE N.Y."|"USA"
8653|"Baltimore / Washington DC"|"USA"
8654|"Shelby, Ohio"|"USA"
8655|"Omaha NE"|"USA"
8656|"SOUTH YORKSHIRE"|"United Kingdom"
8657|"ATHENS"|"Greece"
8658|"Richfield, OH"|"USA"
8659|"Twin Falls Idaho"|"USA"
8660|"Delran, NJ"|"USA"
8661|"FULL LINE OF MIRACLE BRAS !"|"USA"
8662|"Niagara Falls Canada/US"|"USA"
8663|"SAN DIEGO, CA"|"USA"
8664|"CROSSROADS OF AMERICA"|"USA"
8665|"Ft. Worth,Texas"|"USA"
8666|"Broken Arrow, OK"|"USA"
8667|"Plainwell,MI"|"USA"
8668|"bangkok"|"Thailand"
8669|"Grand Canyon State"|"USA"
8670|"FORT WORTH, TEXAS"|"USA"
8671|"Maryville Mo"|"USA"
8672|"OLTREASURES"|"USA"
8673|"Broomfield, CO"|"USA"
8674|"Designer Discounts"|"USA"
8675|"Loveland, Colorado"|"USA"
8676|"Deep in the Heart of Texas"|"USA"
8677|"See My Other Name Brand Auctions!!"|"USA"
8678|"Portage,IN"|"USA"
8679|"Honolulu"|"USA"
8680|"oklahoma city"|"USA"
8681|"hk"|"Hong Kong"
8682|"Lupa's Den"|"USA"
8683|"PARIS LA FRANCE"|"France"
8684|"Central New Jersey"|"USA"
8685|"Balch Springs, TX"|"USA"
8686|"Garden Isle,Kauai"|"USA"
8687|"Coastal Maine"|"USA"
8688|"uk"|"United Kingdom"
8689|"Manton, CA, www.impactgraphicsposters.com"|"USA"
8690|"JUST EAST OF THE BIG APPLE"|"USA"
8691|"Fountain Hill"|"USA"
8692|"FLA. USA"|"USA"
8693|"Land of Pleasant Living"|"USA"
8694|"N. Haven"|"USA"
8695|"Ohio City"|"USA"
8696|"USE PAYPAL!"|"Brazil"
8697|"Perrysburg, Ohio"|"USA"
8698|"Langlois, OR"|"USA"
8699|"Ship from Asia"|"USA"
8700|"WINDY CITY BY THE BIG BLUE POND"|"USA"
8701|"Brooklyn, NY"|"USA"
8702|"LEXINGTON, KY- HOME OF THE UK WILDCATS!"|"USA"
8703|"maplewood"|"USA"
8704|"Utah****fast shipping******"|"USA"
8705|"PLEASE CHECK OUT OUR OTHER QUALITY ACUTIONS"|"USA"
8706|"MUSTANG IS OK."|"USA"
8707|"ashland city ,TN"|"USA"
8708|"Bay area, Ca."|"USA"
8709|"Edison, NJ"|"USA"
8710|"Merry Christmas & Happy New Year"|"USA"
8711|"Long Beach, Ca"|"USA"
8712|"The eBay Room"|"USA"
8713|"Eagle Rock, CA"|"USA"
8714|"Lower Sackville, Nova Scotia"|"Canada"
8715|"No.VA."|"USA"
8716|"Northwest PA"|"USA"
8717|"www.planetcomics.net"|"USA"
8718|"Historic Aiken, South Carolina"|"USA"
8719|"Belgium"|"Belgium"
8720|"AR"|"USA"
8721|"none"|"USA"
8722|"Florissant, MO"|"USA"
8723|"Arnold, Maryland"|"USA"
8724|"Cerritos, CA"|"USA"
8725|"The Rain Forest..."|"USA"
8726|"PENNY AUCTION SITE"|"USA"
8727|"warminster, pa"|"USA"
8728|"Mt. Laurel, NJ 08054"|"USA"
8729|"Westernport, MD"|"USA"
8730|"Yardley, PA"|"USA"
8731|"checks clear within 7 days"|"USA"
8732|"Levittown, NY"|"USA"
8733|"Cool,CA"|"USA"
8734|"houston,tx"|"USA"
8735|"EARTHJUNK"|"USA"
8736|"Houston,TX"|"USA"
8737|"Los Angeles CA"|"USA"
8738|"sFl"|"USA"
8739|"I ACCEPT PAYPAL,BILLPOINT,CHECKS, MONEY ORDER"|"USA"
8740|"PayPal Accepted Here In, Southeast Texas"|"USA"
8741|"HOUSTON AREA"|"USA"
8742|"East"|"USA"
8743|"San Luis Obispo, CA"|"USA"
8744|"PN"|"Italy"
8745|"CHECK MY OTHER AUCTIONS AND SAVE ON SHIPPING"|"USA"
8746|"CHECK OUT OUR EBAY STORE!!!"|"USA"
8747|"Feliz Navidad !! FAA*85"|"USA"
8748|"Norristown"|"USA"
8749|"Beautiful British Columbia"|"Canada"
8750|"I Love NY"|"USA"
8751|"from the kitchen"|"USA"
8752|"CT"|"USA"
8753|"suffolk"|"United Kingdom"
8754|"Please see my other auctions for more games"|"USA"
8755|"S.E. Tennessee"|"USA"
8756|"Beautiful Crestwood, Kentucky!"|"USA"
8757|"LONDON"|"United Kingdom"
8758|"Atlanta"|"USA"
8759|"North Bergen, N.J."|"USA"
8760|"Las Vegas Nevada"|"USA"
8761|"British Columbia"|"Canada"
8762|"Milton Keynes,home of the concrete cows"|"United Kingdom"
8763|"Oklahoma City, OKLAHOMA"|"USA"
8764|"prov qc"|"Canada"
8765|"THINK CHRISTMAS!!! HO HO HO!!!"|"USA"
8766|"The 90's"|"USA"
8767|"waverly, ia"|"USA"
8768|"God Bless America, Warren Pa."|"USA"
8769|"Northeast PA"|"USA"
8770|"Hope,R.I."|"USA"
8771|"Ft. Lauderdale"|"USA"
8772|"west dundee, Illinois"|"USA"
8773|"Auburn, MA - SEE MY OTHER AUCTIONS!"|"USA"
8774|"London, United Kingdom"|"United Kingdom"
8775|"Bay Area, CA"|"USA"
8776|"MISSISSIPPI !!!!!!!!!!!!!"|"USA"
8777|"Westfield, MA"|"USA"
8778|"ne us"|"USA"
8779|"fort smith, AR"|"USA"
8780|"chantilly, va"|"USA"
8781|"Prescott, Az"|"USA"
8782|"Rome, Ga"|"USA"
8783|"50733 K_ln"|"Germany"
8784|"Sun Coast"|"USA"
8785|"DAAPEEGOO LINGERIE"|"USA"
8786|"New England...Terra Firma of The Witches..."|"USA"
8787|"Pls. check other auctions, WV"|"USA"
8788|"CANADA/USA"|"Canada"
8789|"NE IOWA"|"USA"
8790|"PLEASE CHECK MY OTHER LISTINGS"|"USA"
8791|"Westbrook, ME"|"USA"
8792|"St. Clair Shores, MI"|"USA"
8793|"Katy's overflowing kloset :0)"|"USA"
8794|"Indianapolis. IN"|"USA"
8795|"Sunny Outer Banks NC"|"USA"
8796|"West Central Ohio O"|"USA"
8797|"Central California"|"USA"
8798|"Tamarac,Fl"|"USA"
8799|"UPSTATE NEW YORK"|"USA"
8800|"Portland, ME"|"USA"
8801|"Glen Carbon, IL"|"USA"
8802|"NEVER a Reserve Price!"|"USA"
8803|"Her Magesty's Closet"|"USA"
8804|"Germany"|"Germany"
8805|"Powells Point, NC"|"USA"
